genome	19509	1	911870592	1.09665e-09
genome	19510	1	911870592	1.09665e-09
genome	19514	3	911870592	3.28994e-09
genome	19515	1	911870592	1.09665e-09
genome	19517	1	911870592	1.09665e-09
genome	19518	1	911870592	1.09665e-09
genome	19520	1	911870592	1.09665e-09
genome	19521	1	911870592	1.09665e-09
genome	19522	3	911870592	3.28994e-09
genome	19524	1	911870592	1.09665e-09
genome	19526	1	911870592	1.09665e-09
genome	19527	1	911870592	1.09665e-09
genome	19528	2	911870592	2.19329e-09
genome	19529	1	911870592	1.09665e-09
genome	19531	2	911870592	2.19329e-09
genome	19532	2	911870592	2.19329e-09
genome	19535	1	911870592	1.09665e-09
genome	19536	1	911870592	1.09665e-09
genome	19537	1	911870592	1.09665e-09
genome	19539	2	911870592	2.19329e-09
genome	19543	2	911870592	2.19329e-09
genome	19544	1	911870592	1.09665e-09
genome	19545	1	911870592	1.09665e-09
genome	19546	1	911870592	1.09665e-09
genome	19548	1	911870592	1.09665e-09
genome	19550	3	911870592	3.28994e-09
genome	19551	1	911870592	1.09665e-09
genome	19554	1	911870592	1.09665e-09
genome	19556	2	911870592	2.19329e-09
genome	19557	1	911870592	1.09665e-09
genome	19561	1	911870592	1.09665e-09
genome	19566	2	911870592	2.19329e-09
genome	19568	1	911870592	1.09665e-09
genome	19570	2	911870592	2.19329e-09
genome	19574	3	911870592	3.28994e-09
genome	19576	1	911870592	1.09665e-09
genome	19579	1	911870592	1.09665e-09
genome	19580	1	911870592	1.09665e-09
genome	19581	1	911870592	1.09665e-09
genome	19585	3	911870592	3.28994e-09
genome	19586	1	911870592	1.09665e-09
genome	19588	1	911870592	1.09665e-09
genome	19590	2	911870592	2.19329e-09
genome	19592	1	911870592	1.09665e-09
genome	19596	1	911870592	1.09665e-09
genome	19597	2	911870592	2.19329e-09
genome	19598	1	911870592	1.09665e-09
genome	19599	2	911870592	2.19329e-09
genome	19601	1	911870592	1.09665e-09
genome	19603	1	911870592	1.09665e-09
genome	19605	1	911870592	1.09665e-09
genome	19606	2	911870592	2.19329e-09
genome	19607	1	911870592	1.09665e-09
genome	19610	2	911870592	2.19329e-09
genome	19611	1	911870592	1.09665e-09
genome	19612	3	911870592	3.28994e-09
genome	19618	1	911870592	1.09665e-09
genome	19622	2	911870592	2.19329e-09
genome	19623	1	911870592	1.09665e-09
genome	19625	1	911870592	1.09665e-09
genome	19626	1	911870592	1.09665e-09
genome	19631	1	911870592	1.09665e-09
genome	19633	1	911870592	1.09665e-09
genome	19634	1	911870592	1.09665e-09
genome	19640	1	911870592	1.09665e-09
genome	19641	2	911870592	2.19329e-09
genome	19643	2	911870592	2.19329e-09
genome	19644	1	911870592	1.09665e-09
genome	19645	1	911870592	1.09665e-09
genome	19646	1	911870592	1.09665e-09
genome	19648	1	911870592	1.09665e-09
genome	19650	1	911870592	1.09665e-09
genome	19654	1	911870592	1.09665e-09
genome	19656	1	911870592	1.09665e-09
genome	19658	1	911870592	1.09665e-09
genome	19660	1	911870592	1.09665e-09
genome	19661	3	911870592	3.28994e-09
genome	19662	2	911870592	2.19329e-09
genome	19663	1	911870592	1.09665e-09
genome	19669	1	911870592	1.09665e-09
genome	19671	1	911870592	1.09665e-09
genome	19673	1	911870592	1.09665e-09
genome	19674	3	911870592	3.28994e-09
genome	19677	2	911870592	2.19329e-09
genome	19679	3	911870592	3.28994e-09
genome	19680	1	911870592	1.09665e-09
genome	19683	1	911870592	1.09665e-09
genome	19685	3	911870592	3.28994e-09
genome	19690	1	911870592	1.09665e-09
genome	19694	1	911870592	1.09665e-09
genome	19696	1	911870592	1.09665e-09
genome	19700	1	911870592	1.09665e-09
genome	19702	1	911870592	1.09665e-09
genome	19703	1	911870592	1.09665e-09
genome	19704	2	911870592	2.19329e-09
genome	19706	1	911870592	1.09665e-09
genome	19707	2	911870592	2.19329e-09
genome	19709	1	911870592	1.09665e-09
genome	19710	1	911870592	1.09665e-09
genome	19712	1	911870592	1.09665e-09
genome	19713	1	911870592	1.09665e-09
genome	19715	1	911870592	1.09665e-09
genome	19716	1	911870592	1.09665e-09
genome	19719	2	911870592	2.19329e-09
genome	19720	1	911870592	1.09665e-09
genome	19723	1	911870592	1.09665e-09
genome	19727	2	911870592	2.19329e-09
genome	19740	2	911870592	2.19329e-09
genome	19743	2	911870592	2.19329e-09
genome	19744	1	911870592	1.09665e-09
genome	19745	1	911870592	1.09665e-09
genome	19747	1	911870592	1.09665e-09
genome	19748	1	911870592	1.09665e-09
genome	19752	1	911870592	1.09665e-09
genome	19753	1	911870592	1.09665e-09
genome	19755	1	911870592	1.09665e-09
genome	19756	1	911870592	1.09665e-09
genome	19758	2	911870592	2.19329e-09
genome	19759	1	911870592	1.09665e-09
genome	19760	1	911870592	1.09665e-09
genome	19761	1	911870592	1.09665e-09
genome	19763	1	911870592	1.09665e-09
genome	19766	2	911870592	2.19329e-09
genome	19771	1	911870592	1.09665e-09
genome	19775	1	911870592	1.09665e-09
genome	19776	3	911870592	3.28994e-09
genome	19777	1	911870592	1.09665e-09
genome	19778	1	911870592	1.09665e-09
genome	19781	2	911870592	2.19329e-09
genome	19783	1	911870592	1.09665e-09
genome	19784	1	911870592	1.09665e-09
genome	19786	2	911870592	2.19329e-09
genome	19789	2	911870592	2.19329e-09
genome	19792	1	911870592	1.09665e-09
genome	19793	1	911870592	1.09665e-09
genome	19794	1	911870592	1.09665e-09
genome	19798	1	911870592	1.09665e-09
genome	19804	1	911870592	1.09665e-09
genome	19805	2	911870592	2.19329e-09
genome	19812	1	911870592	1.09665e-09
genome	19813	1	911870592	1.09665e-09
genome	19817	2	911870592	2.19329e-09
genome	19820	1	911870592	1.09665e-09
genome	19821	3	911870592	3.28994e-09
genome	19824	1	911870592	1.09665e-09
genome	19825	2	911870592	2.19329e-09
genome	19829	1	911870592	1.09665e-09
genome	19832	1	911870592	1.09665e-09
genome	19834	1	911870592	1.09665e-09
genome	19837	1	911870592	1.09665e-09
genome	19838	1	911870592	1.09665e-09
genome	19839	2	911870592	2.19329e-09
genome	19844	1	911870592	1.09665e-09
genome	19847	2	911870592	2.19329e-09
genome	19849	1	911870592	1.09665e-09
genome	19850	1	911870592	1.09665e-09
genome	19860	2	911870592	2.19329e-09
genome	19865	1	911870592	1.09665e-09
genome	19868	1	911870592	1.09665e-09
genome	19872	1	911870592	1.09665e-09
genome	19875	2	911870592	2.19329e-09
genome	19877	1	911870592	1.09665e-09
genome	19878	1	911870592	1.09665e-09
genome	19883	1	911870592	1.09665e-09
genome	19884	1	911870592	1.09665e-09
genome	19886	1	911870592	1.09665e-09
genome	19888	1	911870592	1.09665e-09
genome	19889	1	911870592	1.09665e-09
genome	19890	1	911870592	1.09665e-09
genome	19891	2	911870592	2.19329e-09
genome	19897	1	911870592	1.09665e-09
genome	19916	1	911870592	1.09665e-09
genome	19917	1	911870592	1.09665e-09
genome	19923	1	911870592	1.09665e-09
genome	19927	1	911870592	1.09665e-09
genome	19929	1	911870592	1.09665e-09
genome	19930	1	911870592	1.09665e-09
genome	19931	1	911870592	1.09665e-09
genome	19934	1	911870592	1.09665e-09
genome	19935	1	911870592	1.09665e-09
genome	19936	1	911870592	1.09665e-09
genome	19942	2	911870592	2.19329e-09
genome	19949	1	911870592	1.09665e-09
genome	19951	1	911870592	1.09665e-09
genome	19961	1	911870592	1.09665e-09
genome	19967	1	911870592	1.09665e-09
genome	19971	2	911870592	2.19329e-09
genome	19972	1	911870592	1.09665e-09
genome	19973	1	911870592	1.09665e-09
genome	19974	1	911870592	1.09665e-09
genome	19976	1	911870592	1.09665e-09
genome	19977	1	911870592	1.09665e-09
genome	19985	4	911870592	4.38659e-09
genome	19986	2	911870592	2.19329e-09
genome	19990	1	911870592	1.09665e-09
genome	19991	1	911870592	1.09665e-09
genome	19992	1	911870592	1.09665e-09
genome	19997	1	911870592	1.09665e-09
genome	19999	1	911870592	1.09665e-09
genome	20001	1	911870592	1.09665e-09
genome	20002	1	911870592	1.09665e-09
genome	20003	1	911870592	1.09665e-09
genome	20006	1	911870592	1.09665e-09
genome	20008	1	911870592	1.09665e-09
genome	20010	1	911870592	1.09665e-09
genome	20015	2	911870592	2.19329e-09
genome	20016	1	911870592	1.09665e-09
genome	20018	1	911870592	1.09665e-09
genome	20025	2	911870592	2.19329e-09
genome	20028	1	911870592	1.09665e-09
genome	20031	1	911870592	1.09665e-09
genome	20033	1	911870592	1.09665e-09
genome	20034	1	911870592	1.09665e-09
genome	20036	1	911870592	1.09665e-09
genome	20039	1	911870592	1.09665e-09
genome	20044	1	911870592	1.09665e-09
genome	20051	1	911870592	1.09665e-09
genome	20053	1	911870592	1.09665e-09
genome	20058	2	911870592	2.19329e-09
genome	20060	1	911870592	1.09665e-09
genome	20061	1	911870592	1.09665e-09
genome	20063	1	911870592	1.09665e-09
genome	20066	1	911870592	1.09665e-09
genome	20067	1	911870592	1.09665e-09
genome	20069	2	911870592	2.19329e-09
genome	20070	1	911870592	1.09665e-09
genome	20082	2	911870592	2.19329e-09
genome	20085	1	911870592	1.09665e-09
genome	20087	1	911870592	1.09665e-09
genome	20088	1	911870592	1.09665e-09
genome	20091	1	911870592	1.09665e-09
genome	20092	1	911870592	1.09665e-09
genome	20097	1	911870592	1.09665e-09
genome	20098	1	911870592	1.09665e-09
genome	20102	2	911870592	2.19329e-09
genome	20107	1	911870592	1.09665e-09
genome	20109	2	911870592	2.19329e-09
genome	20114	1	911870592	1.09665e-09
genome	20118	2	911870592	2.19329e-09
genome	20124	1	911870592	1.09665e-09
genome	20128	1	911870592	1.09665e-09
genome	20132	1	911870592	1.09665e-09
genome	20138	1	911870592	1.09665e-09
genome	20142	1	911870592	1.09665e-09
genome	20143	1	911870592	1.09665e-09
genome	20144	1	911870592	1.09665e-09
genome	20146	1	911870592	1.09665e-09
genome	20148	2	911870592	2.19329e-09
genome	20149	1	911870592	1.09665e-09
genome	20151	1	911870592	1.09665e-09
genome	20152	1	911870592	1.09665e-09
genome	20156	1	911870592	1.09665e-09
genome	20162	1	911870592	1.09665e-09
genome	20165	2	911870592	2.19329e-09
genome	20167	1	911870592	1.09665e-09
genome	20168	3	911870592	3.28994e-09
genome	20172	1	911870592	1.09665e-09
genome	20173	1	911870592	1.09665e-09
genome	20184	1	911870592	1.09665e-09
genome	20185	1	911870592	1.09665e-09
genome	20186	1	911870592	1.09665e-09
genome	20187	2	911870592	2.19329e-09
genome	20190	1	911870592	1.09665e-09
genome	20192	1	911870592	1.09665e-09
genome	20194	1	911870592	1.09665e-09
genome	20195	1	911870592	1.09665e-09
genome	20197	2	911870592	2.19329e-09
genome	20200	1	911870592	1.09665e-09
genome	20221	1	911870592	1.09665e-09
genome	20222	1	911870592	1.09665e-09
genome	20224	1	911870592	1.09665e-09
genome	20226	1	911870592	1.09665e-09
genome	20227	1	911870592	1.09665e-09
genome	20228	1	911870592	1.09665e-09
genome	20231	1	911870592	1.09665e-09
genome	20232	1	911870592	1.09665e-09
genome	20240	1	911870592	1.09665e-09
genome	20241	2	911870592	2.19329e-09
genome	20242	1	911870592	1.09665e-09
genome	20244	1	911870592	1.09665e-09
genome	20245	1	911870592	1.09665e-09
genome	20247	1	911870592	1.09665e-09
genome	20248	1	911870592	1.09665e-09
genome	20249	1	911870592	1.09665e-09
genome	20251	1	911870592	1.09665e-09
genome	20252	1	911870592	1.09665e-09
genome	20253	1	911870592	1.09665e-09
genome	20256	1	911870592	1.09665e-09
genome	20260	1	911870592	1.09665e-09
genome	20262	1	911870592	1.09665e-09
genome	20266	1	911870592	1.09665e-09
genome	20268	2	911870592	2.19329e-09
genome	20269	2	911870592	2.19329e-09
genome	20275	1	911870592	1.09665e-09
genome	20276	2	911870592	2.19329e-09
genome	20282	1	911870592	1.09665e-09
genome	20290	1	911870592	1.09665e-09
genome	20291	3	911870592	3.28994e-09
genome	20295	1	911870592	1.09665e-09
genome	20302	1	911870592	1.09665e-09
genome	20303	1	911870592	1.09665e-09
genome	20306	1	911870592	1.09665e-09
genome	20309	1	911870592	1.09665e-09
genome	20311	2	911870592	2.19329e-09
genome	20315	1	911870592	1.09665e-09
genome	20318	1	911870592	1.09665e-09
genome	20319	1	911870592	1.09665e-09
genome	20330	2	911870592	2.19329e-09
genome	20339	2	911870592	2.19329e-09
genome	20340	2	911870592	2.19329e-09
genome	20343	1	911870592	1.09665e-09
genome	20353	1	911870592	1.09665e-09
genome	20357	2	911870592	2.19329e-09
genome	20359	1	911870592	1.09665e-09
genome	20360	1	911870592	1.09665e-09
genome	20366	1	911870592	1.09665e-09
genome	20367	1	911870592	1.09665e-09
genome	20370	1	911870592	1.09665e-09
genome	20372	1	911870592	1.09665e-09
genome	20374	1	911870592	1.09665e-09
genome	20376	1	911870592	1.09665e-09
genome	20377	1	911870592	1.09665e-09
genome	20380	1	911870592	1.09665e-09
genome	20384	1	911870592	1.09665e-09
genome	20390	1	911870592	1.09665e-09
genome	20394	1	911870592	1.09665e-09
genome	20397	2	911870592	2.19329e-09
genome	20398	2	911870592	2.19329e-09
genome	20406	1	911870592	1.09665e-09
genome	20410	1	911870592	1.09665e-09
genome	20425	1	911870592	1.09665e-09
genome	20429	1	911870592	1.09665e-09
genome	20433	3	911870592	3.28994e-09
genome	20434	1	911870592	1.09665e-09
genome	20437	1	911870592	1.09665e-09
genome	20442	1	911870592	1.09665e-09
genome	20443	1	911870592	1.09665e-09
genome	20449	2	911870592	2.19329e-09
genome	20456	1	911870592	1.09665e-09
genome	20469	1	911870592	1.09665e-09
genome	20470	1	911870592	1.09665e-09
genome	20471	1	911870592	1.09665e-09
genome	20478	1	911870592	1.09665e-09
genome	20483	1	911870592	1.09665e-09
genome	20486	1	911870592	1.09665e-09
genome	20490	1	911870592	1.09665e-09
genome	20497	1	911870592	1.09665e-09
genome	20499	1	911870592	1.09665e-09
genome	20505	1	911870592	1.09665e-09
genome	20506	1	911870592	1.09665e-09
genome	20508	1	911870592	1.09665e-09
genome	20510	2	911870592	2.19329e-09
genome	20513	1	911870592	1.09665e-09
genome	20519	2	911870592	2.19329e-09
genome	20520	1	911870592	1.09665e-09
genome	20523	1	911870592	1.09665e-09
genome	20531	1	911870592	1.09665e-09
genome	20535	1	911870592	1.09665e-09
genome	20540	1	911870592	1.09665e-09
genome	20543	1	911870592	1.09665e-09
genome	20550	1	911870592	1.09665e-09
genome	20562	1	911870592	1.09665e-09
genome	20564	1	911870592	1.09665e-09
genome	20569	1	911870592	1.09665e-09
genome	20573	1	911870592	1.09665e-09
genome	20574	1	911870592	1.09665e-09
genome	20578	1	911870592	1.09665e-09
genome	20582	1	911870592	1.09665e-09
genome	20590	1	911870592	1.09665e-09
genome	20595	1	911870592	1.09665e-09
genome	20602	1	911870592	1.09665e-09
genome	20605	1	911870592	1.09665e-09
genome	20606	1	911870592	1.09665e-09
genome	20607	3	911870592	3.28994e-09
genome	20612	1	911870592	1.09665e-09
genome	20618	1	911870592	1.09665e-09
genome	20622	1	911870592	1.09665e-09
genome	20626	1	911870592	1.09665e-09
genome	20627	1	911870592	1.09665e-09
genome	20630	1	911870592	1.09665e-09
genome	20632	1	911870592	1.09665e-09
genome	20634	2	911870592	2.19329e-09
genome	20637	1	911870592	1.09665e-09
genome	20641	2	911870592	2.19329e-09
genome	20646	1	911870592	1.09665e-09
genome	20648	1	911870592	1.09665e-09
genome	20655	1	911870592	1.09665e-09
genome	20658	1	911870592	1.09665e-09
genome	20661	1	911870592	1.09665e-09
genome	20669	1	911870592	1.09665e-09
genome	20670	1	911870592	1.09665e-09
genome	20678	1	911870592	1.09665e-09
genome	20686	1	911870592	1.09665e-09
genome	20692	1	911870592	1.09665e-09
genome	20694	1	911870592	1.09665e-09
genome	20696	1	911870592	1.09665e-09
genome	20700	1	911870592	1.09665e-09
genome	20703	1	911870592	1.09665e-09
genome	20705	1	911870592	1.09665e-09
genome	20706	1	911870592	1.09665e-09
genome	20729	1	911870592	1.09665e-09
genome	20733	1	911870592	1.09665e-09
genome	20736	1	911870592	1.09665e-09
genome	20742	1	911870592	1.09665e-09
genome	20747	1	911870592	1.09665e-09
genome	20748	1	911870592	1.09665e-09
genome	20750	2	911870592	2.19329e-09
genome	20755	1	911870592	1.09665e-09
genome	20767	1	911870592	1.09665e-09
genome	20768	1	911870592	1.09665e-09
genome	20772	1	911870592	1.09665e-09
genome	20778	1	911870592	1.09665e-09
genome	20781	1	911870592	1.09665e-09
genome	20783	1	911870592	1.09665e-09
genome	20789	1	911870592	1.09665e-09
genome	20794	1	911870592	1.09665e-09
genome	20795	1	911870592	1.09665e-09
genome	20801	1	911870592	1.09665e-09
genome	20802	1	911870592	1.09665e-09
genome	20804	1	911870592	1.09665e-09
genome	20806	2	911870592	2.19329e-09
genome	20813	1	911870592	1.09665e-09
genome	20815	1	911870592	1.09665e-09
genome	20817	1	911870592	1.09665e-09
genome	20824	1	911870592	1.09665e-09
genome	20837	1	911870592	1.09665e-09
genome	20838	1	911870592	1.09665e-09
genome	20854	1	911870592	1.09665e-09
genome	20861	1	911870592	1.09665e-09
genome	20863	1	911870592	1.09665e-09
genome	20866	1	911870592	1.09665e-09
genome	20870	1	911870592	1.09665e-09
genome	20879	1	911870592	1.09665e-09
genome	20885	1	911870592	1.09665e-09
genome	20892	1	911870592	1.09665e-09
genome	20895	1	911870592	1.09665e-09
genome	20898	1	911870592	1.09665e-09
genome	20901	1	911870592	1.09665e-09
genome	20909	1	911870592	1.09665e-09
genome	20911	1	911870592	1.09665e-09
genome	20912	1	911870592	1.09665e-09
genome	20936	1	911870592	1.09665e-09
genome	20937	1	911870592	1.09665e-09
genome	20950	1	911870592	1.09665e-09
genome	20952	1	911870592	1.09665e-09
genome	20958	1	911870592	1.09665e-09
genome	20961	2	911870592	2.19329e-09
genome	20972	1	911870592	1.09665e-09
genome	20981	1	911870592	1.09665e-09
genome	20984	1	911870592	1.09665e-09
genome	20986	1	911870592	1.09665e-09
genome	20989	1	911870592	1.09665e-09
genome	20991	1	911870592	1.09665e-09
genome	20997	1	911870592	1.09665e-09
genome	20998	1	911870592	1.09665e-09
genome	21007	1	911870592	1.09665e-09
genome	21010	1	911870592	1.09665e-09
genome	21016	1	911870592	1.09665e-09
genome	21017	1	911870592	1.09665e-09
genome	21026	1	911870592	1.09665e-09
genome	21031	1	911870592	1.09665e-09
genome	21044	1	911870592	1.09665e-09
genome	21062	1	911870592	1.09665e-09
genome	21078	1	911870592	1.09665e-09
genome	21084	1	911870592	1.09665e-09
genome	21085	1	911870592	1.09665e-09
genome	21104	1	911870592	1.09665e-09
genome	21116	1	911870592	1.09665e-09
genome	21124	1	911870592	1.09665e-09
genome	21127	1	911870592	1.09665e-09
genome	21143	1	911870592	1.09665e-09
genome	21147	1	911870592	1.09665e-09
genome	21149	1	911870592	1.09665e-09
genome	21152	2	911870592	2.19329e-09
genome	21156	1	911870592	1.09665e-09
genome	21158	1	911870592	1.09665e-09
genome	21165	1	911870592	1.09665e-09
genome	21167	1	911870592	1.09665e-09
genome	21173	1	911870592	1.09665e-09
genome	21176	1	911870592	1.09665e-09
genome	21177	1	911870592	1.09665e-09
genome	21181	1	911870592	1.09665e-09
genome	21189	1	911870592	1.09665e-09
genome	21195	1	911870592	1.09665e-09
genome	21199	1	911870592	1.09665e-09
genome	21203	1	911870592	1.09665e-09
genome	21207	1	911870592	1.09665e-09
genome	21210	1	911870592	1.09665e-09
genome	21211	1	911870592	1.09665e-09
genome	21215	1	911870592	1.09665e-09
genome	21217	1	911870592	1.09665e-09
genome	21235	1	911870592	1.09665e-09
genome	21236	1	911870592	1.09665e-09
genome	21237	1	911870592	1.09665e-09
genome	21239	1	911870592	1.09665e-09
genome	21243	1	911870592	1.09665e-09
genome	21250	1	911870592	1.09665e-09
genome	21252	1	911870592	1.09665e-09
genome	21270	1	911870592	1.09665e-09
genome	21280	1	911870592	1.09665e-09
genome	21283	1	911870592	1.09665e-09
genome	21298	1	911870592	1.09665e-09
genome	21305	1	911870592	1.09665e-09
genome	21317	1	911870592	1.09665e-09
genome	21343	1	911870592	1.09665e-09
genome	21395	1	911870592	1.09665e-09
genome	21399	1	911870592	1.09665e-09
genome	21404	1	911870592	1.09665e-09
genome	21412	1	911870592	1.09665e-09
genome	21423	1	911870592	1.09665e-09
genome	21427	1	911870592	1.09665e-09
genome	21439	1	911870592	1.09665e-09
genome	21447	1	911870592	1.09665e-09
genome	21455	1	911870592	1.09665e-09
genome	21457	1	911870592	1.09665e-09
genome	21464	1	911870592	1.09665e-09
genome	21477	1	911870592	1.09665e-09
genome	21489	1	911870592	1.09665e-09
genome	21497	1	911870592	1.09665e-09
genome	21511	1	911870592	1.09665e-09
genome	21512	1	911870592	1.09665e-09
genome	21513	1	911870592	1.09665e-09
genome	21515	1	911870592	1.09665e-09
genome	21523	1	911870592	1.09665e-09
genome	21537	1	911870592	1.09665e-09
genome	21540	1	911870592	1.09665e-09
genome	21549	1	911870592	1.09665e-09
genome	21555	1	911870592	1.09665e-09
genome	21557	1	911870592	1.09665e-09
genome	21559	1	911870592	1.09665e-09
genome	21567	1	911870592	1.09665e-09
genome	21570	1	911870592	1.09665e-09
genome	21586	1	911870592	1.09665e-09
genome	21589	1	911870592	1.09665e-09
genome	21594	1	911870592	1.09665e-09
genome	21611	1	911870592	1.09665e-09
genome	21627	1	911870592	1.09665e-09
genome	21638	1	911870592	1.09665e-09
genome	21649	1	911870592	1.09665e-09
genome	21650	1	911870592	1.09665e-09
genome	21669	1	911870592	1.09665e-09
genome	21670	1	911870592	1.09665e-09
genome	21681	1	911870592	1.09665e-09
genome	21682	1	911870592	1.09665e-09
genome	21696	1	911870592	1.09665e-09
genome	21699	1	911870592	1.09665e-09
genome	21700	1	911870592	1.09665e-09
genome	21707	1	911870592	1.09665e-09
genome	21719	1	911870592	1.09665e-09
genome	21729	1	911870592	1.09665e-09
genome	21730	1	911870592	1.09665e-09
genome	21732	1	911870592	1.09665e-09
genome	21736	1	911870592	1.09665e-09
genome	21747	1	911870592	1.09665e-09
genome	21748	1	911870592	1.09665e-09
genome	21749	1	911870592	1.09665e-09
genome	21756	1	911870592	1.09665e-09
genome	21762	2	911870592	2.19329e-09
genome	21777	1	911870592	1.09665e-09
genome	21781	1	911870592	1.09665e-09
genome	21793	1	911870592	1.09665e-09
genome	21796	1	911870592	1.09665e-09
genome	21797	2	911870592	2.19329e-09
genome	21805	1	911870592	1.09665e-09
genome	21830	1	911870592	1.09665e-09
genome	21841	1	911870592	1.09665e-09
genome	21856	1	911870592	1.09665e-09
genome	21875	1	911870592	1.09665e-09
genome	21877	1	911870592	1.09665e-09
genome	21881	1	911870592	1.09665e-09
genome	21882	1	911870592	1.09665e-09
genome	21883	2	911870592	2.19329e-09
genome	21885	1	911870592	1.09665e-09
genome	21887	1	911870592	1.09665e-09
genome	21895	1	911870592	1.09665e-09
genome	21897	1	911870592	1.09665e-09
genome	21899	1	911870592	1.09665e-09
genome	21916	1	911870592	1.09665e-09
genome	21919	1	911870592	1.09665e-09
genome	21937	1	911870592	1.09665e-09
genome	21951	1	911870592	1.09665e-09
genome	21976	1	911870592	1.09665e-09
genome	21993	1	911870592	1.09665e-09
genome	22015	2	911870592	2.19329e-09
genome	22021	1	911870592	1.09665e-09
genome	22022	1	911870592	1.09665e-09
genome	22033	1	911870592	1.09665e-09
genome	22045	1	911870592	1.09665e-09
genome	22054	1	911870592	1.09665e-09
genome	22056	1	911870592	1.09665e-09
genome	22067	1	911870592	1.09665e-09
genome	22079	2	911870592	2.19329e-09
genome	22080	1	911870592	1.09665e-09
genome	22082	1	911870592	1.09665e-09
genome	22102	1	911870592	1.09665e-09
genome	22111	1	911870592	1.09665e-09
genome	22112	1	911870592	1.09665e-09
genome	22114	1	911870592	1.09665e-09
genome	22121	2	911870592	2.19329e-09
genome	22122	1	911870592	1.09665e-09
genome	22133	1	911870592	1.09665e-09
genome	22140	1	911870592	1.09665e-09
genome	22147	1	911870592	1.09665e-09
genome	22158	1	911870592	1.09665e-09
genome	22167	1	911870592	1.09665e-09
genome	22170	1	911870592	1.09665e-09
genome	22184	1	911870592	1.09665e-09
genome	22192	1	911870592	1.09665e-09
genome	22196	1	911870592	1.09665e-09
genome	22198	1	911870592	1.09665e-09
genome	22212	1	911870592	1.09665e-09
genome	22213	1	911870592	1.09665e-09
genome	22225	1	911870592	1.09665e-09
genome	22228	1	911870592	1.09665e-09
genome	22248	1	911870592	1.09665e-09
genome	22250	1	911870592	1.09665e-09
genome	22253	1	911870592	1.09665e-09
genome	22254	1	911870592	1.09665e-09
genome	22266	1	911870592	1.09665e-09
genome	22278	1	911870592	1.09665e-09
genome	22289	1	911870592	1.09665e-09
genome	22294	1	911870592	1.09665e-09
genome	22300	1	911870592	1.09665e-09
genome	22323	1	911870592	1.09665e-09
genome	22325	1	911870592	1.09665e-09
genome	22333	1	911870592	1.09665e-09
genome	22335	1	911870592	1.09665e-09
genome	22336	1	911870592	1.09665e-09
genome	22348	1	911870592	1.09665e-09
genome	22349	1	911870592	1.09665e-09
genome	22353	1	911870592	1.09665e-09
genome	22365	1	911870592	1.09665e-09
genome	22381	1	911870592	1.09665e-09
genome	22388	1	911870592	1.09665e-09
genome	22395	1	911870592	1.09665e-09
genome	22405	1	911870592	1.09665e-09
genome	22407	1	911870592	1.09665e-09
genome	22424	1	911870592	1.09665e-09
genome	22428	1	911870592	1.09665e-09
genome	22430	1	911870592	1.09665e-09
genome	22431	1	911870592	1.09665e-09
genome	22437	1	911870592	1.09665e-09
genome	22442	1	911870592	1.09665e-09
genome	22450	1	911870592	1.09665e-09
genome	22467	1	911870592	1.09665e-09
genome	22471	1	911870592	1.09665e-09
genome	22477	1	911870592	1.09665e-09
genome	22486	1	911870592	1.09665e-09
genome	22495	1	911870592	1.09665e-09
genome	22507	1	911870592	1.09665e-09
genome	22511	1	911870592	1.09665e-09
genome	22515	1	911870592	1.09665e-09
genome	22521	1	911870592	1.09665e-09
genome	22527	1	911870592	1.09665e-09
genome	22528	1	911870592	1.09665e-09
genome	22529	1	911870592	1.09665e-09
genome	22535	1	911870592	1.09665e-09
genome	22537	1	911870592	1.09665e-09
genome	22540	1	911870592	1.09665e-09
genome	22549	1	911870592	1.09665e-09
genome	22552	1	911870592	1.09665e-09
genome	22554	2	911870592	2.19329e-09
genome	22571	1	911870592	1.09665e-09
genome	22581	1	911870592	1.09665e-09
genome	22583	1	911870592	1.09665e-09
genome	22584	1	911870592	1.09665e-09
genome	22590	1	911870592	1.09665e-09
genome	22604	1	911870592	1.09665e-09
genome	22612	1	911870592	1.09665e-09
genome	22629	1	911870592	1.09665e-09
genome	22638	1	911870592	1.09665e-09
genome	22649	1	911870592	1.09665e-09
genome	22654	1	911870592	1.09665e-09
genome	22655	1	911870592	1.09665e-09
genome	22657	1	911870592	1.09665e-09
genome	22674	1	911870592	1.09665e-09
genome	22690	1	911870592	1.09665e-09
genome	22701	1	911870592	1.09665e-09
genome	22706	1	911870592	1.09665e-09
genome	22722	2	911870592	2.19329e-09
genome	22725	1	911870592	1.09665e-09
genome	22745	1	911870592	1.09665e-09
genome	22752	1	911870592	1.09665e-09
genome	22760	1	911870592	1.09665e-09
genome	22780	1	911870592	1.09665e-09
genome	22790	1	911870592	1.09665e-09
genome	22795	1	911870592	1.09665e-09
genome	22819	1	911870592	1.09665e-09
genome	22826	1	911870592	1.09665e-09
genome	22838	1	911870592	1.09665e-09
genome	22850	1	911870592	1.09665e-09
genome	22857	1	911870592	1.09665e-09
genome	22860	2	911870592	2.19329e-09
genome	22870	1	911870592	1.09665e-09
genome	22875	1	911870592	1.09665e-09
genome	22880	1	911870592	1.09665e-09
genome	22896	1	911870592	1.09665e-09
genome	22899	1	911870592	1.09665e-09
genome	22915	1	911870592	1.09665e-09
genome	22934	2	911870592	2.19329e-09
